COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,SURVEY,PURPOSE_CODE,SEASON,YEAR,CRUISE6,STRATUM,TOW,STATION,SHG,TOGA,TOWDATE,DEPTH,BOT_TEMP,LATITUDE,LONGITUDE,CATCH_WT_CAL,CATCH_NO_CAL
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09280,002,0007,122,,08SEP1994:08:11:00,36,13.8,42.007667,-70.517667,8.1,39
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09270,003,0008,111,,08SEP1994:09:54:00,25,14.9,42.049167,-70.571500,6.4,45
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09250,002,0009,121,,08SEP1994:11:31:00,8,16.1,42.052833,-70.637167,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09260,003,0010,126,,08SEP1994:14:15:00,12,15.8,42.146667,-70.686833,0,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09310,001,0011,121,,09SEP1994:06:02:00,8,15.9,42.287500,-70.863500,0.1,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09320,001,0012,121,,09SEP1994:08:46:00,17,15.7,42.441667,-70.905167,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09330,001,0013,111,,09SEP1994:09:37:00,25,14.3,42.449500,-70.876000,1,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09340,001,0014,111,,09SEP1994:10:39:00,35,13.4,42.449000,-70.835667,3.9,15
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09350,001,0015,123,,09SEP1994:14:15:00,54,10.3,42.466500,-70.722333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09350,002,0016,111,,09SEP1994:16:38:00,47,10.1,42.521333,-70.711833,14.8,61
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09350,003,0017,111,,10SEP1994:05:09:00,51,9.9,42.586500,-70.582167,7,23
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09360,001,0018,111,,10SEP1994:07:00:00,79,9.5,42.713500,-70.543667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09360,002,0019,111,,10SEP1994:08:20:00,61,9.5,42.737500,-70.618833,5.2,19
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09330,002,0020,126,,10SEP1994:10:18:00,28,12.4,42.854167,-70.784167,5.1,21
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09330,003,0021,111,,10SEP1994:11:26:00,27,13.6,42.772667,-70.758000,0,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09310,002,0022,121,,10SEP1994:12:26:00,9,15.1,42.765000,-70.790500,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09310,003,0023,111,,10SEP1994:13:15:00,8,16.3,42.724667,-70.773500,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09320,002,0024,121,,10SEP1994:14:47:00,10,14.7,42.712333,-70.756167,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09340,002,0025,111,,10SEP1994:15:43:00,35,11.3,42.728833,-70.670667,2.9,19
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09360,003,0026,111,,11SEP1994:05:08:00,75,9.8,42.464667,-70.643500,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09360,004,0027,121,,11SEP1994:06:27:00,72,10.2,42.421000,-70.656500,0.9,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09350,004,0028,126,,11SEP1994:07:41:00,52,10,42.370000,-70.699667,9.3,37
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09290,001,0029,121,,11SEP1994:10:41:00,41,11.4,42.075167,-70.521500,4.3,24
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09290,002,0030,111,,11SEP1994:12:10:00,48,10.6,42.000167,-70.398500,3,12
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09270,004,0031,111,,12SEP1994:06:41:00,25,15.7,41.836667,-70.251833,0.2,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09280,003,0032,111,,12SEP1994:08:04:00,30,15,41.892333,-70.222833,0.4,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09280,004,0033,111,,12SEP1994:09:06:00,30,,41.909667,-70.201167,0,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09260,004,0034,111,,12SEP1994:11:19:00,11,,41.891000,-70.127667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09250,003,0035,111,,12SEP1994:12:14:00,8,,41.882667,-70.115667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09270,005,0036,111,,12SEP1994:13:24:00,23,,41.934167,-70.149000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09260,005,0037,111,,12SEP1994:14:30:00,19,,41.848667,-70.192000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09280,005,0038,111,,13SEP1994:06:43:00,34,15,41.909000,-70.290167,1.8,12
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09290,003,0039,111,,13SEP1994:08:12:00,45,12.4,42.003500,-70.290500,0.9,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09290,004,0040,111,,13SEP1994:09:44:00,44,11.1,41.981667,-70.393500,2.9,9
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09290,005,0041,111,,13SEP1994:11:21:00,53,7.6,42.039500,-70.325500,2,7
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09300,001,0042,111,,13SEP1994:12:29:00,60,9.7,42.093833,-70.310167,1.3,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09300,002,0043,111,,13SEP1994:13:50:00,57,9.7,42.077000,-70.365667,4.3,15
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09190,001,0044,121,,14SEP1994:11:10:00,24,14.1,42.026500,-70.015000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09210,001,0046,121,,14SEP1994:14:27:00,42,12,42.072667,-70.017667,23.9,196
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09200,002,0047,121,,14SEP1994:15:29:00,31,14,42.100167,-70.151000,1.2,18
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09210,002,0048,121,,14SEP1994:16:12:00,62,13.1,42.099167,-70.217833,43.6,205
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09170,001,0049,121,,15SEP1994:06:55:00,8,15.5,41.925000,-69.968667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09170,002,0050,121,,15SEP1994:07:48:00,9,15.4,41.864333,-69.945667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09180,001,0051,121,,15SEP1994:10:08:00,15,15.3,41.715000,-69.895667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09180,002,0052,111,,15SEP1994:11:08:00,13,15.5,41.646667,-69.919833,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09170,003,0074,111,,19SEP1994:05:48:00,9,16.8,41.398500,-69.978000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09170,004,0075,111,,19SEP1994:06:52:00,9,17.2,41.367000,-69.994333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09180,003,0076,111,,19SEP1994:07:52:00,15,16.3,41.364000,-69.955000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09170,005,0077,111,,19SEP1994:10:58:00,10,18,41.236167,-70.017667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09190,002,0078,111,,19SEP1994:12:11:00,23,17.7,41.213000,-70.104000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1994,199492,09180,004,0079,111,,19SEP1994:13:15:00,14,18,41.237833,-70.149500,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09260,001,0001,111,,06SEP1995:09:54:00,17,12.6,41.769167,-70.355000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09270,001,0002,111,,06SEP1995:11:16:00,21,11.7,41.786167,-70.394833,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09280,001,0003,111,,06SEP1995:13:12:00,30,10,41.889833,-70.247167,1.1,10
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09270,002,0004,111,,07SEP1995:06:11:00,26,9.9,41.880833,-70.473500,0.3,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09270,003,0005,121,,07SEP1995:07:33:00,26,9.5,41.954833,-70.537500,0.1,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09250,001,0006,111,,07SEP1995:08:33:00,10,12,41.975667,-70.601833,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09260,002,0007,111,,07SEP1995:09:43:00,18,10.7,41.977167,-70.579333,0.3,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09250,002,0008,121,,07SEP1995:11:01:00,9,13.6,42.050167,-70.634667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09280,002,0009,111,,07SEP1995:12:05:00,30,8.7,42.093833,-70.543833,34.7,205
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09320,001,0010,121,,07SEP1995:15:02:00,12,12.7,42.287833,-70.856000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09310,001,0011,126,,08SEP1995:07:42:00,10,13.7,42.439000,-70.917000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09330,001,0012,111,,08SEP1995:11:10:00,27,9.9,42.448167,-70.879333,5.7,24
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09350,001,0013,121,,08SEP1995:14:41:00,50,8.1,42.503667,-70.721667,1.7,9
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09350,002,0014,121,,08SEP1995:15:52:00,51,8.7,42.531000,-70.668000,20.6,77
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09350,003,0015,111,,09SEP1995:05:13:00,48,9,42.582833,-70.593000,19.9,70
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09360,001,0016,111,,09SEP1995:06:53:00,79,8.3,42.707500,-70.538333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09350,004,0017,126,,09SEP1995:07:56:00,44,8.4,42.709000,-70.601667,38,146
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09350,005,0018,111,,09SEP1995:09:09:00,47,8.7,42.734667,-70.635000,18.2,92
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09340,001,0019,111,,09SEP1995:10:56:00,34,9.5,42.836833,-70.753167,10.4,46
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09340,002,0020,111,,09SEP1995:11:53:00,34,9.3,42.844000,-70.752333,11.4,51
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09330,002,0021,121,,09SEP1995:12:52:00,29,10.3,42.848000,-70.772833,9.4,42
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09330,003,0022,111,,09SEP1995:13:51:00,25,10.6,42.773500,-70.756500,2.2,11
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09320,002,0023,126,,09SEP1995:14:44:00,17,11.9,42.762167,-70.773333,0.6,3
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09310,002,0024,121,,09SEP1995:16:14:00,9,15.5,42.692500,-70.724667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09310,003,0025,121,,09SEP1995:17:14:00,7,15.4,42.689000,-70.722000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09320,003,0026,121,,09SEP1995:17:51:00,15,14.5,42.687500,-70.693500,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09340,003,0027,126,,10SEP1995:06:06:00,35,9.2,42.541333,-70.719500,1.8,8
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09360,002,0028,121,,10SEP1995:08:14:00,60,8.6,42.514500,-70.661000,1.1,6
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09290,001,0029,111,,10SEP1995:13:09:00,44,9,42.055667,-70.514667,3.7,15
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09260,003,0030,111,,11SEP1995:05:42:00,16,,41.795833,-70.477667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09250,003,0031,121,,11SEP1995:08:27:00,8,,41.880167,-70.122667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09260,005,0034,111,,11SEP1995:15:20:00,12,,41.922167,-70.113167,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09270,005,0035,121,,11SEP1995:16:02:00,25,,41.948500,-70.148167,0.1,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09280,003,0036,111,,12SEP1995:06:33:00,27,10.8,41.865833,-70.296167,2,23
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09280,004,0037,111,,12SEP1995:08:02:00,28,9.8,41.880000,-70.443333,1.8,29
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09290,002,0038,121,,12SEP1995:09:14:00,39,8.4,41.937000,-70.416833,12,90
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09290,003,0039,126,,12SEP1995:11:20:00,45,8,41.976167,-70.402167,3.1,17
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09290,004,0040,126,,12SEP1995:12:47:00,40,9.8,41.962667,-70.265667,1.4,12
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09290,005,0041,126,,13SEP1995:06:57:00,47,8.9,42.006833,-70.315000,0.3,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09300,001,0042,111,,13SEP1995:08:19:00,58,9.5,42.081833,-70.319333,0.9,3
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09300,002,0043,111,,13SEP1995:09:25:00,61,8.9,42.103667,-70.284167,5,18
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09210,001,0044,111,,13SEP1995:10:29:00,63,9.1,42.109167,-70.231000,10.7,47
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09200,001,0045,121,,13SEP1995:12:31:00,37,7.8,42.062000,-70.024333,65,553
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09170,001,0047,121,,13SEP1995:15:56:00,8,16.4,42.085833,-70.150333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09180,001,0048,111,,14SEP1995:07:04:00,22,12.6,41.978500,-69.981000,0.6,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09190,001,0049,126,,14SEP1995:09:15:00,20,10.7,41.836500,-69.917500,0.2,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09200,002,0050,121,,14SEP1995:10:15:00,33,9.5,41.820833,-69.889833,28,136
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09170,002,0051,111,,14SEP1995:11:28:00,10,10.9,41.821167,-69.928833,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09180,002,0052,111,,14SEP1995:12:28:00,17,10.7,41.801500,-69.915000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09170,003,0074,121,,18SEP1995:06:27:00,9,,41.391000,-69.993500,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09180,003,0075,111,,18SEP1995:07:08:00,15,,41.368500,-69.955833,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09170,004,0076,111,,18SEP1995:10:02:00,10,,41.236667,-70.032667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09180,004,0077,111,,18SEP1995:10:56:00,15,,41.227167,-70.059167,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09190,002,0078,111,,18SEP1995:11:58:00,23,,41.207333,-70.115833,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1995,199592,09170,005,0079,111,,18SEP1995:13:01:00,8,,41.232833,-70.113500,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09260,001,0001,111,,04SEP1996:08:33:00,16,16.6,41.770667,-70.429167,0,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09270,001,0002,111,,04SEP1996:09:38:00,21,16.4,41.791167,-70.381500,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09280,001,0003,111,,04SEP1996:10:56:00,29,14.8,41.865333,-70.324667,0,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09280,002,0004,111,,04SEP1996:12:16:00,32,14.5,41.888667,-70.434333,1,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09280,003,0005,132,,04SEP1996:13:16:00,30,14.9,41.899667,-70.461333,0.4,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09270,002,0006,111,,04SEP1996:14:10:00,27,15.1,41.876167,-70.472500,0.4,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09260,002,0007,121,,04SEP1996:15:11:00,17,15.8,41.841333,-70.492833,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09250,001,0008,111,,05SEP1996:07:10:00,11,15.9,41.980000,-70.596333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09250,002,0009,131,,05SEP1996:08:35:00,11,15.7,42.055167,-70.636167,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09270,003,0010,111,,05SEP1996:10:00:00,28,12.4,42.107667,-70.560333,0.8,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09310,001,0011,131,,05SEP1996:12:58:00,7,15.8,42.290500,-70.864000,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09320,001,0012,131,,05SEP1996:14:18:00,12,16,42.290667,-70.859833,0,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09330,001,0013,131,,06SEP1996:06:09:00,32,11.7,42.382667,-70.815833,4.8,22
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09340,001,0014,131,,06SEP1996:07:45:00,31,11,42.443333,-70.857333,4.5,17
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09320,002,0015,131,,06SEP1996:08:39:00,13,15.3,42.452500,-70.908833,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09350,001,0016,111,,06SEP1996:11:30:00,46,8.5,42.492333,-70.738000,4.8,25
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09350,002,0017,131,,06SEP1996:12:47:00,48,8.3,42.504167,-70.726333,6.2,24
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09350,003,0018,131,,06SEP1996:14:18:00,52,8.1,42.541667,-70.661833,4.4,16
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09360,001,0019,111,,06SEP1996:15:18:00,67,7.9,42.502167,-70.635167,0.3,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09350,004,0020,131,,06SEP1996:16:30:00,57,7.9,42.566833,-70.598500,0.2,1
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09350,005,0021,111,,07SEP1996:05:23:00,51,7.8,42.579000,-70.603167,0.8,3
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09360,002,0022,126,,07SEP1996:06:39:00,66,8,42.618000,-70.538833,0.5,2
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09350,006,0023,111,,07SEP1996:07:52:00,52,8.5,42.696833,-70.574667,10,37
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09350,007,0024,111,,07SEP1996:09:45:00,42,9.1,42.712333,-70.607667,1.7,9
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09340,002,0025,111,,07SEP1996:11:58:00,35,8.9,42.716667,-70.657167,2.1,11
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09320,003,0026,111,,07SEP1996:12:24:00,13,17.4,42.748167,-70.768167,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09330,002,0027,111,,07SEP1996:13:19:00,21,13.3,42.749167,-70.750833,0.5,4
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09330,003,0028,111,,07SEP1996:14:11:00,25,13.3,42.766833,-70.745833,2.1,10
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09310,002,0029,111,,07SEP1996:15:14:00,9,16.2,42.762667,-70.793667,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09310,003,0030,111,,07SEP1996:16:09:00,9,17.4,42.730833,-70.774333,,
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09290,001,0031,111,,08SEP1996:10:09:00,45,9.1,41.966667,-70.387667,2.8,10
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09290,002,0032,131,,08SEP1996:11:16:00,43,9.3,41.948500,-70.392333,0.9,6
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09290,003,0033,131,,08SEP1996:13:22:00,48,9.3,42.008000,-70.385000,1.2,8
"FLOUNDER,YELLOWTAIL",172909,CCGOM,NONE,MADMF fall BTS,11,FALL,1996,199692,09290,004,0034,111,,08SEP1996:14:33:00,44,9.6,41.981000,-70.303667,0.2,2
